timestamp,open,high,low,close,volume,ob_imbalance,ob_bid_depth,ob_ask_depth,ob_large_bids,ob_large_asks,ob_spread_pct,funding_rate,funding_pct,funding_is_extreme,liq_cluster_nearby,liq_pressure
2025-12-06 23:30:00,89013.99,89073.99,89001.43,89048.91,19.46269,0.03920967629519949,50.980241907379984,49.019758092620016,0,0,0.001,-4.114995762544078e-05,-0.004114995762544078,0,1,0.5
2025-12-06 23:35:00,89048.91,89180.0,89041.93,89149.17,16.17764,0.11211646464009488,52.80291161600237,47.197088383997624,0,0,0.001,-3.8017914749446965e-05,-0.0038017914749446965,0,1,0.5
2025-12-06 23:40:00,89149.17,89149.17,89046.01,89097.99,11.62265,-0.05734640829333594,48.566339792666604,51.433660207333396,0,0,0.001,-4.1217547301091724e-05,-0.004121754730109172,0,1,0.5
2025-12-06 23:45:00,89097.99,89245.01,89089.53,89193.09,38.76442,0.10633291595696547,52.65832289892414,47.34167710107586,1,0,0.001,-3.0499868329810562e-05,-0.0030499868329810563,0,1,0.5
2025-12-06 23:50:00,89193.1,89245.01,89193.1,89220.36,12.21532,0.03056459424850597,50.76411485621265,49.23588514378735,0,0,0.001,-2.254926080830214e-05,-0.002254926080830214,0,1,0.5
2025-12-06 23:55:00,89220.36,89264.36,89200.0,89236.79,13.36051,0.01841299792029446,50.46032494800736,49.53967505199264,0,0,0.001,-2.051995363915269e-05,-0.002051995363915269,0,1,0.5
2025-12-07 00:00:00,89236.8,89312.32,89176.52,89312.32,31.03888,0.08443843797407986,52.11096094935199,47.889039050648,1,0,0.001,-8.893431188670282e-06,-0.0008893431188670282,0,1,0.5
2025-12-07 00:05:00,89312.32,89356.05,89300.0,89332.32,21.41131,0.0223895847699711,50.55973961924928,49.44026038075072,0,0,0.001,-1.7638879313349275e-06,-0.00017638879313349275,0,1,0.5
2025-12-07 00:10:00,89332.33,89383.46,89184.0,89184.0,16.8908,-0.1645227311387673,45.886931721530814,54.11306827846918,0,0,0.001,-3.5307262569832406e-05,-0.0035307262569832408,0,1,0.5
2025-12-07 00:15:00,89184.0,89256.23,89181.29,89216.82,9.65164,0.0367837194740193,50.91959298685048,49.08040701314952,0,0,0.001,-3.087610961018827e-05,-0.003087610961018827,0,1,0.5
2025-12-07 00:20:00,89216.62,89335.2,89200.0,89303.42,16.83469,0.09676318872500637,52.41907971812516,47.58092028187484,0,0,0.001,-1.4936769464900104e-05,-0.0014936769464900105,0,1,0.5
2025-12-07 00:25:00,89303.42,89367.18,89300.0,89351.65,11.88965,0.05395444331203246,51.34886108280081,48.65113891719919,0,0,0.001,1.8354782500857226e-07,1.8354782500857226e-05,0,1,0.5
2025-12-07 00:30:00,89351.65,89447.97,89346.49,89430.09,17.18088,0.0875631440555788,52.18907860138947,47.81092139861053,0,0,0.001,1.5109054718928818e-06,0.00015109054718928818,0,1,0.5
2025-12-07 00:35:00,89430.08,89530.0,89408.66,89529.99,21.98539,0.11124502774429615,52.7811256936074,47.21887430639259,0,0,0.001,1.0971480301151021e-05,0.001097148030115102,0,1,0.5
2025-12-07 00:40:00,89529.99,89553.82,89465.5,89506.0,18.88879,-0.026789079341268493,49.33027301646829,50.66972698353172,0,0,0.001,1.824765843356213e-05,0.0018247658433562129,0,1,0.5
2025-12-07 00:45:00,89506.01,89525.24,89448.62,89453.42,19.36483,-0.05867718362325975,48.53307040941851,51.466929590581486,0,0,0.001,1.1045863050099321e-05,0.001104586305009932,0,1,0.5
2025-12-07 00:50:00,89453.43,89532.82,89448.62,89463.49,44.12188,0.011256779947931134,50.28141949869828,49.71858050130172,1,0,0.001,2.0657699577034925e-05,0.0020657699577034923,0,1,0.5
2025-12-07 00:55:00,89463.5,89500.14,89392.39,89392.39,19.58074,-0.07930686155426035,48.01732846114349,51.98267153885651,0,0,0.001,1.1922369860248668e-05,0.001192236986024867,0,1,0.5
2025-12-07 01:00:00,89392.39,89529.78,89392.39,89461.74,19.51314,0.07742404619227031,51.935601154806754,48.06439884519324,0,0,0.001,4.0550870517685744e-05,0.004055087051768574,0,1,0.5
2025-12-07 01:05:00,89461.73,89488.18,89425.94,89453.7,7.41623,-0.00898684012820953,49.77532899679476,50.22467100320524,0,0,0.001,3.8557914472330526e-05,0.0038557914472330526,0,1,0.5
2025-12-07 01:10:00,89453.71,89511.86,89453.71,89494.1,9.3856,0.0451323471736035,51.12830867934009,48.87169132065991,0,0,0.001,3.613020780532791e-05,0.0036130207805327914,0,1,0.5
2025-12-07 01:15:00,89494.11,89572.84,89479.88,89553.82,11.42355,0.06663178199508477,51.66579454987712,48.33420545012288,0,0,0.001,4.5496136042186264e-05,0.004549613604218627,0,1,0.5
2025-12-07 01:20:00,89553.82,89588.23,89495.11,89495.12,14.3435,-0.06545346403531029,48.36366339911724,51.63633660088276,0,0,0.001,6.128273622453788e-05,0.006128273622453787,0,1,0.5
2025-12-07 01:25:00,89495.12,89495.12,89407.36,89449.99,11.73233,-0.05038462984636385,48.7403842538409,51.25961574615909,0,0,0.001,4.898106466185821e-05,0.004898106466185821,0,1,0.5
2025-12-07 01:30:00,89450.0,89493.25,89407.8,89427.04,16.10733,-0.025651166145155255,49.35872084637112,50.64127915362888,0,0,0.001,4.2463181188853414e-05,0.0042463181188853415,0,1,0.5
2025-12-07 01:35:00,89427.04,89438.22,89391.05,89402.6,9.97985,-0.02732273934230064,49.31693151644249,50.68306848355751,0,0,0.001,2.842763426737541e-05,0.002842763426737541,0,1,0.5
2025-12-07 01:40:00,89402.59,89412.02,89386.01,89404.01,6.31253,0.0015771340329395777,50.03942835082349,49.96057164917651,0,0,0.001,3.434645383133665e-05,0.0034346453831336655,0,1,0.5
2025-12-07 01:45:00,89404.01,89413.02,89358.91,89413.01,9.04932,0.01006632252763329,50.25165806319083,49.74834193680916,0,0,0.001,2.4656618578860567e-05,0.0024656618578860565,0,1,0.5
2025-12-07 01:50:00,89413.01,89449.14,89363.02,89363.03,8.06809,-0.0558397592749097,48.60400601812726,51.39599398187274,0,0,0.001,1.59907447134262e-05,0.0015990744713426201,0,1,0.5
2025-12-07 01:55:00,89363.02,89363.03,89300.0,89300.0,8.87423,-0.0704157930303158,48.23960517424211,51.76039482575789,0,0,0.001,7.083401363944894e-06,0.0007083401363944894,0,1,0.5
2025-12-07 02:00:00,89300.0,89386.63,89300.0,89368.68,8.43742,0.07675801193266973,51.918950298316744,48.081049701683256,0,0,0.001,6.310439589967657e-06,0.0006310439589967658,0,1,0.5
2025-12-07 02:05:00,89368.68,89404.0,89368.67,89396.45,5.87451,0.03106352868415692,50.77658821710392,49.22341178289608,0,0,0.001,7.178812774591559e-06,0.0007178812774591559,0,1,0.5
2025-12-07 02:10:00,89396.44,89422.64,89370.0,89370.01,6.0588,-0.029567497659647744,49.2608125585088,50.7391874414912,0,0,0.001,2.0856880157875265e-05,0.0020856880157875263,0,1,0.5
2025-12-07 02:15:00,89370.01,89503.99,89370.0,89484.8,7.9398,0.1277418224697124,53.19354556174281,46.80645443825719,0,0,0.001,3.00369369811652e-05,0.00300369369811652,0,1,0.5
2025-12-07 02:20:00,89484.8,89506.0,89462.58,89463.11,14.86845,-0.0242340076179454,49.394149809551365,50.605850190448635,0,0,0.001,1.7881733980624967e-05,0.0017881733980624967,0,1,0.5
2025-12-07 02:25:00,89463.11,89469.55,89441.25,89441.26,7.31858,-0.024418619566779928,49.3895345108305,50.6104654891695,0,0,0.001,1.0028913847701816e-05,0.0010028913847701815,0,1,0.5
2025-12-07 02:30:00,89441.26,89455.93,89416.21,89430.02,19.96821,-0.012566245530271213,49.685843861743216,50.314156138256784,0,0,0.001,-7.827343122704339e-09,-7.827343122704339e-07,0,1,0.5
2025-12-07 02:35:00,89430.02,89450.2,89381.68,89410.09,7.7318,-0.022281892884300252,49.44295267789249,50.55704732210751,0,0,0.001,-1.339216054866182e-05,-0.001339216054866182,0,1,0.5
2025-12-07 02:40:00,89410.1,89450.17,89392.38,89450.17,10.54726,0.044797153196752725,51.11992882991881,48.88007117008118,0,0,0.001,-6.237570665653894e-06,-0.0006237570665653894,0,1,0.5
2025-12-07 02:45:00,89450.17,89498.67,89450.16,89498.67,16.1041,0.05416706160393245,51.35417654009831,48.645823459901685,0,0,0.001,5.058498601842165e-06,0.0005058498601842166,0,1,0.5
2025-12-07 02:50:00,89498.66,89576.0,89498.66,89576.0,21.08693,0.0861891416622394,52.15472854155598,47.84527145844402,0,0,0.001,1.257607991818727e-05,0.001257607991818727,0,1,0.5
2025-12-07 02:55:00,89576.0,89695.65,89560.88,89621.96,49.87111,0.051263409563141724,51.281585239078545,48.718414760921455,2,0,0.001,2.5681156975443546e-05,0.0025681156975443545,0,1,0.5
2025-12-07 03:00:00,89621.95,89621.96,89553.81,89553.82,15.88187,-0.07588430943085404,48.10289226422865,51.89710773577135,0,0,0.001,1.0292668128297275e-05,0.0010292668128297274,0,1,0.5
2025-12-07 03:05:00,89553.81,89600.51,89553.81,89584.95,7.5456,0.034747225178360965,50.86868062945903,49.13131937054098,0,0,0.001,1.4672394769584714e-05,0.0014672394769584714,0,1,0.5
2025-12-07 03:10:00,89584.95,89640.0,89564.68,89592.32,15.4099,0.008226642684494126,50.205666067112354,49.794333932887646,0,0,0.001,1.0975025169257097e-05,0.0010975025169257097,0,1,0.5
2025-12-07 03:15:00,89592.33,89607.77,89553.81,89607.77,11.72508,0.017243072466815283,50.43107681167038,49.56892318832962,0,0,0.001,6.0243102974275226e-06,0.0006024310297427523,0,1,0.5
2025-12-07 03:20:00,89607.77,89607.77,89557.17,89579.2,9.31963,-0.03187259651870568,49.20318508703236,50.79681491296765,0,0,0.001,9.394925667455583e-06,0.0009394925667455584,0,1,0.5
2025-12-07 03:25:00,89579.21,89579.21,89553.81,89576.55,5.19595,-0.0029582673987047256,49.92604331503238,50.07395668496761,0,0,0.001,1.4148687998735122e-05,0.0014148687998735122,0,1,0.5
2025-12-07 03:30:00,89576.55,89613.45,89566.18,89599.99,8.73292,0.026161591792275053,50.65403979480687,49.34596020519312,0,0,0.001,1.9339788055157774e-05,0.0019339788055157774,0,1,0.5
2025-12-07 03:35:00,89599.99,89708.0,89577.68,89678.83,16.47816,0.08776469406444125,52.194117351611034,47.80588264838897,0,0,0.001,3.089731171129206e-05,0.003089731171129206,0,1,0.5
2025-12-07 03:40:00,89678.83,89734.01,89661.19,89697.89,25.54993,0.02125042288481169,50.531260572120296,49.46873942787971,1,0,0.001,3.287100880598137e-05,0.003287100880598137,0,1,0.5
2025-12-07 03:45:00,89697.9,89728.49,89694.34,89721.5,10.82328,0.02631561224915904,50.65789030622898,49.34210969377102,0,0,0.001,3.4501690525797675e-05,0.0034501690525797677,0,1,0.5
2025-12-07 03:50:00,89721.51,89749.59,89682.07,89682.88,16.53562,-0.043017744676806496,48.92455638307984,51.075443616920154,0,0,0.001,3.579220624009793e-05,0.0035792206240097928,0,1,0.5
2025-12-07 03:55:00,89682.87,89722.37,89682.87,89722.37,12.43708,0.0440044938403562,51.100112346008906,48.8998876539911,0,0,0.001,4.729787234042501e-05,0.004729787234042502,0,1,0.5
2025-12-07 04:00:00,89722.37,89749.57,89690.0,89749.57,20.04359,0.03030645578792391,50.7576613946981,49.2423386053019,1,0,0.001,4.262007674277096e-05,0.004262007674277096,0,1,0.5
2025-12-07 04:05:00,89749.56,89799.96,89735.0,89735.01,72.99137,-0.016221495901491734,49.594462602462706,50.405537397537294,0,4,0.001,3.7871749940853094e-05,0.0037871749940853092,0,1,0.5
2025-12-07 04:10:00,89735.0,89742.87,89670.52,89695.87,33.84468,-0.04358967362041954,48.91025815948951,51.089741840510484,0,1,0.001,3.6461895886550826e-05,0.0036461895886550828,0,1,0.5
2025-12-07 04:15:00,89695.88,89701.34,89650.0,89650.01,14.05633,-0.051083824453026366,48.722904388674344,51.27709561132566,0,0,0.001,1.8462353382919986e-05,0.0018462353382919987,0,1,0.5
2025-12-07 04:20:00,89650.0,89687.1,89643.25,89674.47,13.00546,0.02727711060326899,50.681927765081724,49.318072234918276,0,0,0.001,2.36253803383317e-05,0.0023625380338331697,0,1,0.5
2025-12-07 04:25:00,89674.47,89674.47,89616.14,89626.51,17.0448,-0.05343139985659394,48.664215003585156,51.335784996414844,0,0,0.001,2.0711917519945497e-05,0.0020711917519945495,0,1,0.5
2025-12-07 04:30:00,89626.51,89634.86,89555.99,89555.99,20.71185,-0.07852010836157143,48.03699729096071,51.96300270903929,0,1,0.001,1.408587407226356e-05,0.001408587407226356,0,1,0.5
2025-12-07 04:35:00,89556.0,89574.77,89487.41,89510.44,25.62887,-0.05081822235190045,48.729544441202485,51.270455558797515,0,1,0.001,1.1223565483493621e-05,0.0011223565483493621,0,1,0.5
2025-12-07 04:40:00,89510.44,89574.28,89504.09,89564.31,15.16975,0.06011036849390027,51.502759212347506,48.497240787652494,0,0,0.001,1.2760176978981642e-05,0.0012760176978981641,0,1,0.5
2025-12-07 04:45:00,89564.32,89582.75,89564.31,89569.32,11.66933,0.005593687648989855,50.13984219122475,49.86015780877525,0,0,0.001,7.893972055675099e-06,0.0007893972055675099,0,1,0.5
2025-12-07 04:50:00,89569.32,89569.33,89520.02,89544.45,28.58482,-0.027759070510688565,49.306023237232786,50.693976762767214,0,1,0.001,-3.5221487898547502e-06,-0.000352214878985475,0,1,0.5
2025-12-07 04:55:00,89544.45,89546.91,89520.15,89535.95,7.76864,-0.009492207171828462,49.76269482070429,50.23730517929571,0,0,0.001,-9.596978240601892e-06,-0.0009596978240601891,0,1,0.5
2025-12-07 05:00:00,89535.94,89564.55,89500.01,89500.01,8.77725,-0.04011875646816768,48.997031088295806,51.002968911704194,0,0,0.001,-6.008677240123562e-06,-0.0006008677240123562,0,1,0.5
2025-12-07 05:05:00,89500.02,89512.28,89448.62,89448.63,11.14773,-0.05734483234812527,48.56637919129687,51.433620808703125,0,0,0.001,-1.5216841668158818e-05,-0.0015216841668158818,0,1,0.5
2025-12-07 05:10:00,89448.62,89483.56,89427.0,89469.92,15.4075,0.02379687717060989,50.59492192926525,49.40507807073475,0,0,0.001,-1.3661885304455642e-05,-0.0013661885304455642,0,1,0.5
2025-12-07 05:15:00,89469.92,89495.76,89427.0,89427.0,9.71204,-0.04793466557855428,48.801633360536144,51.198366639463856,0,0,0.001,-2.0173473795855432e-05,-0.002017347379585543,0,1,0.5
2025-12-07 05:20:00,89427.0,89457.31,89427.0,89454.6,4.20543,0.030853366452770654,50.771334161319274,49.22866583868073,0,0,0.001,-1.3909478986192249e-05,-0.0013909478986192248,0,1,0.5
2025-12-07 05:25:00,89454.59,89488.02,89454.59,89474.85,4.86671,0.022633315363896737,50.56583288409742,49.43416711590258,0,0,0.001,-1.1353417830894032e-05,-0.0011353417830894032,0,1,0.5
2025-12-07 05:30:00,89474.85,89498.43,89466.99,89498.43,7.75172,0.02634767488042954,50.65869187201074,49.341308127989265,0,0,0.001,-1.1334822693619968e-05,-0.0011334822693619968,0,1,0.5
2025-12-07 05:35:00,89498.42,89519.53,89498.42,89503.18,12.60701,0.005307305838918992,50.13268264597297,49.86731735402702,0,0,0.001,-1.9586562402744186e-05,-0.0019586562402744184,0,1,0.5
2025-12-07 05:40:00,89503.18,89531.47,89503.17,89530.78,6.92557,0.030827122475089615,50.77067806187724,49.22932193812276,0,0,0.001,-1.8630315607201082e-05,-0.0018630315607201082,0,1,0.5
2025-12-07 05:45:00,89530.78,89530.78,89470.02,89470.03,14.27718,-0.0677498148663615,48.30625462834096,51.69374537165904,0,0,0.001,-2.8027841710181078e-05,-0.0028027841710181077,0,1,0.5
2025-12-07 05:50:00,89470.02,89506.01,89470.02,89479.99,18.80783,0.011131759523338008,50.278293988083455,49.72170601191655,1,0,0.001,-2.2623046895906934e-05,-0.0022623046895906933,0,1,0.5
2025-12-07 05:55:00,89479.99,89539.43,89479.98,89515.01,15.64144,0.039117271500658156,50.977931787516454,49.022068212483546,0,0,0.001,-2.311129320369052e-05,-0.002311129320369052,0,1,0.5
2025-12-07 06:00:00,89515.01,89549.99,89488.28,89549.99,7.47359,0.03905736667663838,50.976434166915965,49.02356583308404,0,0,0.001,-2.223743244675175e-05,-0.002223743244675175,0,1,0.5
2025-12-07 06:05:00,89549.98,89599.98,89540.46,89560.89,10.217,0.012171371240189882,50.304284281004755,49.69571571899525,0,0,0.001,-1.9403797915662498e-05,-0.0019403797915662497,0,1,0.5
2025-12-07 06:10:00,89560.88,89629.12,89560.88,89573.15,11.45541,0.013688155913737643,50.34220389784344,49.65779610215656,0,0,0.001,-1.3681789362208224e-05,-0.0013681789362208223,0,1,0.5
2025-12-07 06:15:00,89573.15,89611.63,89541.89,89605.93,8.90976,0.03657945966858036,50.914486491714506,49.08551350828549,0,0,0.001,-4.916898503413636e-06,-0.0004916898503413636,0,1,0.5
2025-12-07 06:20:00,89605.93,89671.65,89605.92,89659.0,16.23146,0.05915683862526883,51.47892096563172,48.52107903436828,0,0,0.001,-1.7251286793221264e-06,-0.00017251286793221264,0,1,0.5
2025-12-07 06:25:00,89659.01,89689.84,89659.0,89659.01,6.07836,1.1153369984437313e-05,50.00027883424961,49.99972116575039,0,0,0.001,3.626159269171588e-06,0.0003626159269171588,0,1,0.5
2025-12-07 06:30:00,89659.01,89691.56,89659.0,89677.23,9.89299,0.02031864099927967,50.50796602498199,49.49203397501801,0,0,0.001,1.3537899586615109e-05,0.0013537899586615108,0,1,0.5
2025-12-07 06:35:00,89677.23,89687.72,89651.98,89662.66,5.26051,-0.016245727171287708,49.59385682071781,50.40614317928219,0,0,0.001,1.7005837531354014e-05,0.0017005837531354014,0,1,0.5
2025-12-07 06:40:00,89662.66,89673.49,89654.92,89662.31,5.10424,-0.0003903519951658517,49.990241200120856,50.009758799879144,0,0,0.001,1.0941858425526863e-05,0.0010941858425526864,0,1,0.5
2025-12-07 06:45:00,89662.32,89672.37,89641.56,89641.56,6.37574,-0.023138257795583414,49.42154355511042,50.57845644488958,0,0,0.001,8.065261631995272e-06,0.0008065261631995273,0,1,0.5
2025-12-07 06:50:00,89641.56,89641.57,89578.54,89578.54,8.83719,-0.07018662043904615,48.24533448902385,51.75466551097615,0,0,0.001,3.807047784647347e-06,0.00038070477846473467,0,1,0.5
2025-12-07 06:55:00,89578.55,89710.0,89578.54,89709.99,11.79236,0.1456984379880445,53.64246094970111,46.35753905029889,0,0,0.001,1.9438002277298466e-05,0.0019438002277298466,0,1,0.5
2025-12-07 07:00:00,89710.0,89733.33,89555.0,89570.17,26.93089,-0.15460791032668245,46.134802241832936,53.865197758167064,0,1,0.001,7.839105269374104e-06,0.0007839105269374103,0,1,0.5
2025-12-07 07:05:00,89570.17,89610.32,89536.9,89566.21,14.09241,-0.00442108594762755,49.889472851309314,50.110527148690686,0,0,0.001,1.3144974942601328e-05,0.0013144974942601328,0,1,0.5
2025-12-07 07:10:00,89566.2,89566.2,89420.47,89476.05,19.4888,-0.10032432755868033,47.49189181103299,52.50810818896701,0,1,0.001,6.851464715744305e-07,6.851464715744305e-05,0,1,0.5
2025-12-07 07:15:00,89476.06,89489.87,89392.38,89392.38,20.75159,-0.09323944339466024,47.6690139151335,52.3309860848665,0,1,0.001,-3.871314032674175e-06,-0.00038713140326741754,0,1,0.5
2025-12-07 07:20:00,89392.39,89435.72,89392.38,89392.41,9.78943,3.3559907441297765e-05,50.00083899768604,49.99916100231397,0,0,0.001,-6.952129907238121e-06,-0.0006952129907238122,0,1,0.5
2025-12-07 07:25:00,89392.41,89401.89,89318.14,89401.88,18.84904,0.010593344280127476,50.26483360700319,49.73516639299682,1,0,0.001,-8.155364328635495e-06,-0.0008155364328635495,0,1,0.5
2025-12-07 07:30:00,89401.89,89401.89,89252.45,89310.97,14.52696,-0.1013378547662044,47.466553630844885,52.533446369155115,0,0,0.001,-2.094561882258626e-05,-0.002094561882258626,0,1,0.5
2025-12-07 07:35:00,89310.96,89310.96,89202.48,89282.12,33.2873,-0.03229163162822296,49.19270920929443,50.80729079070557,0,2,0.001,-2.4698563782873156e-05,-0.0024698563782873154,0,1,0.5
2025-12-07 07:40:00,89282.13,89298.0,89238.25,89256.14,18.33881,-0.029090561164241562,49.27273597089396,50.72726402910603,0,1,0.001,-3.067548389503581e-05,-0.003067548389503581,0,1,0.5
2025-12-07 07:45:00,89256.14,89355.95,89200.0,89355.95,17.09612,0.11136045138004928,52.78401128450123,47.21598871549877,1,0,0.001,-1.275063839813195e-05,-0.001275063839813195,0,1,0.5
2025-12-07 07:50:00,89355.94,89420.12,89308.0,89357.6,18.20429,0.0018465453331934908,50.04616363332983,49.95383636667016,1,0,0.001,-1.3677918381528587e-05,-0.0013677918381528587,0,1,0.5
2025-12-07 07:55:00,89357.6,89379.73,89320.06,89379.72,9.43087,0.024749414541365727,50.61873536353414,49.38126463646586,0,0,0.001,-1.5113666411922828e-05,-0.0015113666411922827,0,1,0.5
2025-12-07 08:00:00,89379.73,89379.73,89291.84,89291.84,9.13654,-0.09800646650716234,47.54983833732094,52.450161662679065,0,0,0.001,-2.8827473905916544e-05,-0.0028827473905916542,0,1,0.5
2025-12-07 08:05:00,89291.85,89309.62,89272.0,89297.62,12.10042,0.00647306547905426,50.16182663697636,49.83817336302364,0,0,0.001,-2.939564356718698e-05,-0.002939564356718698,0,1,0.5
2025-12-07 08:10:00,89297.62,89298.57,89200.0,89218.01,12.79994,-0.08891587044196185,47.77710323895095,52.22289676104904,0,0,0.001,-3.964804185182719e-05,-0.003964804185182719,0,1,0.5
2025-12-07 08:15:00,89218.01,89266.94,89190.97,89248.69,11.90552,0.03437412755433851,50.85935318885846,49.140646811141536,0,0,0.001,-3.9867897135824684e-05,-0.003986789713582468,0,1,0.5
2025-12-07 08:20:00,89248.68,89339.06,89248.68,89332.84,7.24857,0.0940086823418114,52.35021705854529,47.64978294145472,0,0,0.001,-3.6377831561806793e-05,-0.0036377831561806794,0,1,0.5
2025-12-07 08:25:00,89332.84,89378.18,89332.76,89351.72,22.87315,0.021131298962251115,50.528282474056276,49.47171752594372,1,0,0.001,-3.427318682193721e-05,-0.0034273186821937207,0,1,0.5
